weight,dr_bb,bb_pt,bb_m,jet1_csv,jet1_pt,jet1_eta,jet1_phi,jet2_csv,jet2_pt,jet2_eta,jet2_phi,isgs
0.01035716030729755,1.149019479751587,264.5068664550781,162.85899353027344,0.8746788501739502,106.7398910522461,0.0002992634254042059,2.6590051651000977,0.873860776424408,158.25128173828125,-1.142086386680603,2.782297134399414,0
0.010006128992485189,0.8000171780586243,891.7032470703125,373.8409118652344,0.9111603498458862,446.00982666015625,0.44980236887931824,1.2838431596755981,0.8840692043304443,446.7088317871094,1.2441109418869019,1.379244327545166,0
0.01035759982362764,3.128387928009033,129.06292724609375,359.91619873046875,0.9992127418518066,148.1166229248047,1.1428191661834717,0.04859265685081482,0.8898816108703613,76.33386993408203,-1.190093755722046,-2.035712718963623,1
0.0094277922073656,1.6487339735031128,286.30438232421875,161.5756378173828,0.9958180785179138,35.192138671875,-0.41930055618286133,-2.164174795150757,0.9063880443572998,282.7209167480469,-1.0322716236114502,-0.6336225271224976,1
0.010488421524582523,1.6570762395858765,428.84326171875,271.34637451171875,0.9082080125808716,418.7609558105469,0.19915653765201569,0.04275485500693321,0.8886805176734924,68.49132537841797,0.895754873752594,-1.4607917070388794,1
0.009740346466347794,1.9129308462142944,664.873291015625,386.9537048339844,0.9693323969841003,69.7289047241211,-0.3264511823654175,-1.055504322052002,0.894361138343811,670.4696044921875,-1.197506308555603,-2.7586095333099365,0
0.010000516760684483,0.8795658349990845,829.4650268554688,348.2159423828125,0.9501314759254456,645.335205078125,0.4446428716182709,-0.46368637681007385,0.866028368473053,206.9530487060547,-0.24751268327236176,0.07904442399740219,2
0.009708587524772263,1.8558802604675293,148.24818420410156,189.5281524658203,0.9973995089530945,107.93115234375,-0.23766246438026428,-1.5275824069976807,0.8782650828361511,106.52940368652344,0.6763996481895447,3.140430450439453,0
0.009376509482856248,1.6310834884643555,204.92735290527344,137.46548461914062,0.9981768727302551,33.72236633300781,-1.273638129234314,-2.3415942192077637,0.9872886538505554,180.05154418945312,0.14642290771007538,-1.5391852855682373,2
0.010420638296723172,3.2667622566223145,215.53936767578125,612.8462524414062,0.9628814458847046,321.5986328125,-1.6210846900939941,-2.2767863273620605,0.8744338154792786,131.96270751953125,0.3043508231639862,1.367377758026123,0
0.010272457704901093,0.9248311519622803,352.48773193359375,173.97080993652344,0.9757997989654541,242.4547882080078,0.20448532700538635,-0.8218677043914795,0.8719160556793213,121.47393035888672,0.9596718549728394,-0.2880081832408905,1
0.009829526472807815,2.8424994945526123,598.732421875,547.7413940429688,0.8735725283622742,675.5778198242188,-0.23065027594566345,0.3033571243286133,0.8603231310844421,88.98465728759766,0.8044307827949524,2.950697422027588,0
0.009985124847366385,1.0853497982025146,335.61798095703125,203.0915069580078,0.9962747693061829,159.12094116210938,-0.5045705437660217,2.523010492324829,0.9425762891769409,210.5019989013672,0.13938383758068085,-2.886500358581543,0
0.009129008544918871,0.8807184100151062,74.3336181640625,38.220794677734375,0.9928295612335205,42.29787826538086,-1.0844618082046509,1.7920588254928589,0.970885157585144,39.86610794067383,-1.0746314525604248,0.911395251750946,2
0.00970983336602342,2.1901602745056152,345.7190246582031,237.75674438476562,0.9686791300773621,43.6591911315918,1.6244230270385742,-2.262258768081665,0.9496862888336182,366.4398193359375,1.0688912868499756,-0.14372465014457703,0
0.010029914086965335,3.0628838539123535,168.97943115234375,1205.03369140625,0.9131914973258972,481.5095520019531,1.4514232873916626,-2.438371181488037,0.8709692358970642,530.7882690429688,0.2572419345378876,1.0243196487426758,1
0.010480295460985372,1.9844709634780884,189.66748046875,212.48419189453125,0.9959785342216492,76.47357940673828,0.046659041196107864,-1.1012709140777588,0.9892059564590454,206.464599609375,0.20858123898506165,0.8765830397605896,1
0.010205123643188593,2.476422071456909,28.741540908813477,76.74066925048828,0.9610131978988647,34.98968505859375,0.15001022815704346,-0.07341282814741135,0.862867534160614,43.7327880859375,-0.34457358717918396,-2.499943971633911,0
0.008931155167755509,1.0344386100769043,62.27886962890625,38.24738693237305,0.9977344274520874,36.58826446533203,-0.8544536232948303,-0.8887256979942322,0.9708910584449768,30.792125701904297,-1.52656888961792,-1.6750617027282715,0
0.011377695714268818,0.5986441373825073,684.8490600585938,174.6229705810547,0.9141809344291687,37.55313491821289,-0.30321961641311646,-1.4883975982666016,0.872646689414978,649.2841796875,-0.7986615300178528,-1.1523736715316772,0
0.010734942029725886,1.0114684104919434,616.5807495117188,160.43040466308594,0.9147343039512634,583.3836669921875,0.7706187963485718,-1.7701241970062256,0.85812908411026,33.55778121948242,1.7707666158676147,-1.619218111038208,0
0.009963365534669638,2.4706122875213623,127.85453796386719,351.1729431152344,0.9225125312805176,165.43463134765625,1.0436220169067383,-2.0997366905212402,0.8976086974143982,201.06561279296875,0.765678882598877,0.3551916480064392,2
0.00988200749680369,0.4520978629589081,769.7713012695312,147.03436279296875,0.9847143888473511,726.1514282226562,0.682170033454895,1.8470635414123535,0.971773624420166,45.73515701293945,0.3575388491153717,2.161717414855957,1
0.010490750429329648,0.978401780128479,476.6924133300781,133.7010040283203,0.9936832785606384,37.572052001953125,-0.4985508322715759,1.1613575220108032,0.8857772946357727,449.31103515625,0.08880822360515594,1.9438403844833374,1
0.010074541816836414,3.1227328777313232,233.20216369628906,1362.4197998046875,0.9844000339508057,552.0720825195312,0.3731074333190918,1.7538138628005981,0.9168785810470581,782.7560424804688,0.8268327713012695,-1.43977689743042,1
0.009880222760615565,2.5766913890838623,122.1818618774414,266.9717712402344,0.9872148036956787,180.45233154296875,0.268237441778183,-3.088089942932129,0.9609360694885254,93.47161102294922,-0.47140419483184814,-0.6198378801345825,0
0.010101320661640996,1.1325786113739014,477.6269226074219,273.2378845214844,0.8878635764122009,126.7647476196289,-1.9406275749206543,0.9171524047851562,0.8563060164451599,364.51629638671875,-0.9459802508354187,0.3754780888557434,0
0.009965875014591173,0.5565614700317383,517.4286499023438,141.5498809814453,0.9948435425758362,426.4687194824219,-0.5555290579795837,1.8104242086410522,0.9669947624206543,92.95309448242188,-0.048183273524045944,1.5815991163253784,2
0.010458224749563623,0.7800575494766235,272.8085021972656,101.47815704345703,0.9894436597824097,210.7191162109375,0.6469078063964844,-1.0015246868133545,0.8925518989562988,62.17253875732422,1.4247411489486694,-1.0603898763656616,1
0.009997535234745234,0.5454626679420471,848.0628662109375,216.37088012695312,0.9943078756332397,645.4931030273438,-1.6691762208938599,2.1172683238983154,0.9895821213722229,227.18661499023438,-1.6311719417572021,1.5731312036514282,2
0.009461275153133535,2.925185203552246,243.85536193847656,309.23297119140625,0.9599426984786987,35.70215606689453,0.7345819473266602,1.9181839227676392,0.9558853507041931,251.0662384033203,-1.5358822345733643,0.07381383329629898,0
0.009296312228607573,2.2377755641937256,142.14813232421875,153.82521057128906,0.9973889589309692,32.75596237182617,0.38955703377723694,-2.8911373615264893,0.9098084568977356,141.32345581054688,-1.1093940734863281,-1.2295764684677124,0
0.010836307914297093,2.932079792022705,197.35133361816406,1369.300048828125,0.9782642722129822,617.2969970703125,-1.118380069732666,-1.2719846963882446,0.8578896522521973,679.9848022460938,-1.8000248670578003,2.1594550609588623,0
0.009649092394046333,1.2599458694458008,238.8099365234375,144.266845703125,0.9927942752838135,200.92919921875,0.04638615995645523,-0.8341984748840332,0.8610065579414368,65.02903747558594,0.7033036947250366,-1.909337043762207,2
0.010075127996942634,0.5304396748542786,301.4598083496094,85.20262908935547,0.9520532488822937,175.66751098632812,-0.19665104150772095,0.45077061653137207,0.9040389060974121,135.94236755371094,-0.07447101175785065,0.9669471979141235,1
0.009916619303658373,1.282951831817627,407.81402587890625,291.1347351074219,0.9798780083656311,301.25970458984375,0.9486992955207825,-2.659475326538086,0.9704099893569946,183.55482482910156,0.45128366351127625,2.4411098957061768,0
0.009312806599753181,1.1032369136810303,84.72502899169922,53.358219146728516,0.9972047805786133,52.27161407470703,-0.013267974369227886,2.0468661785125732,0.9730717539787292,45.979000091552734,0.2773188650608063,0.982586681842804,0
0.010313325377498968,2.9672017097473145,925.0669555664062,1858.3162841796875,0.8772313594818115,329.9308166503906,-1.899110198020935,2.246350049972534,0.8730974793434143,600.0470581054688,1.0602972507476807,2.031424045562744,0
0.01049068339992117,3.0524933338165283,302.8789978027344,519.5549926757812,0.9224892854690552,277.45806884765625,1.5917658805847168,2.7488651275634766,0.8730921745300293,60.981563568115234,-1.1981165409088135,1.5102076530456543,0
0.011189887329982683,2.6671559810638428,702.54150390625,878.9076538085938,0.9513272047042847,199.6471405029297,0.3986506760120392,-0.6668553948402405,0.9014365077018738,857.39111328125,1.225611686706543,1.8688607215881348,1
0.010595583813392194,4.302030563354492,548.9603881835938,859.3884887695312,0.8801426291465759,603.053955078125,2.0079362392425537,-0.6544734835624695,0.8697954416275024,54.231605529785156,-1.0022112131118774,2.555199146270752,1
0.010773560476245798,0.6299552917480469,627.7054443359375,141.28567504882812,0.9955700039863586,63.39937973022461,0.06686468422412872,-1.5835192203521729,0.981497585773468,574.7505493164062,0.21678970754146576,-0.971664547920227,1
0.009670728930886349,0.4226992130279541,536.7409057617188,103.79218292236328,0.9839459657669067,484.5469970703125,-0.1848270148038864,2.7819268703460693,0.9302164912223816,52.70003128051758,0.21184536814689636,2.6358938217163086,2
0.009963180932889315,0.7061671614646912,674.3167724609375,223.55233764648438,0.9714277982711792,173.44741821289062,-1.7140425443649292,2.1284289360046387,0.851434051990509,530.369873046875,-1.5155209302902222,2.806117057800293,0
0.009992205105637114,0.9063780903816223,649.4574584960938,336.1917724609375,0.9919025897979736,318.3330993652344,0.012402244843542576,2.5885627269744873,0.9575071930885315,398.14007568359375,0.23835839331150055,1.710801362991333,1
0.011487147921343727,3.374852418899536,788.7421264648438,1418.0244140625,0.9844459891319275,227.5802764892578,2.1384973526000977,0.7439191937446594,0.9057120680809021,997.2656860351562,0.2219471037387848,-2.033933162689209,1
0.009723253703328256,1.462078332901001,203.1089630126953,143.82144165039062,0.9957736730575562,187.51451110839844,-0.1553759127855301,2.744367837905884,0.9946302175521851,59.98276901245117,-0.07231160998344421,-2.0791006088256836,2
0.01002733182331411,1.4700188636779785,253.1013946533203,195.22816467285156,0.9457273483276367,85.86048889160156,-1.0269688367843628,0.919553279876709,0.9255016446113586,204.96812438964844,-0.09971634298563004,-0.22112995386123657,1
0.010264044803244924,0.8661500811576843,294.190185546875,137.3670654296875,0.9909326434135437,194.6201934814453,-1.1005138158798218,2.8701207637786865,0.8653110265731812,115.62867736816406,-1.6504449844360352,-2.743892192840576,1
0.01003463813749537,0.4068763852119446,516.3626098632812,117.58299255371094,0.9566163420677185,299.0928955078125,0.4614349901676178,-0.44973039627075195,0.8852827548980713,223.27528381347656,0.19422973692417145,-0.14289210736751556,0
0.011051965548937046,3.0855674743652344,514.4634399414062,1185.3843994140625,0.9814580082893372,358.5887756347656,0.2976894974708557,1.2041749954223633,0.961087703704834,868.0841674804688,0.9599034190177917,-2.0653414726257324,1
0.010027348840137087,1.3898876905441284,737.35888671875,584.20263671875,0.9967578649520874,399.68878173828125,-0.01938781701028347,-1.4162054061889648,0.9573045372962952,424.4382019042969,1.0166937112808228,-2.3426625728607178,0
0.009624798606611485,0.5186118483543396,176.1898651123047,52.70006561279297,0.9991302490234375,82.45648193359375,1.8954600095748901,-1.050220251083374,0.9876528978347778,96.06967163085938,1.4912108182907104,-0.7253497838973999,2
0.00948849640878638,2.064574956893921,208.6012725830078,170.8825225830078,0.9994243383407593,41.313072204589844,0.7645439505577087,2.224006414413452,0.8711161613464355,224.40679931640625,0.5204420685768127,0.17391271889209747,0
0.009916788119921971,2.4853854179382324,612.2734375,553.9730224609375,0.9274477958679199,697.7072143554688,0.008255337364971638,0.22090759873390198,0.888304591178894,116.84034729003906,-0.4102537930011749,-2.2289884090423584,0
0.009859536430813139,2.1367862224578857,254.396484375,322.30950927734375,0.9807351231575012,110.55451202392578,0.6451923847198486,-1.9386110305786133,0.9695820212364197,295.3213806152344,0.49370622634887695,0.19279871881008148,0
0.009672393954879139,0.5341476202011108,546.06298828125,123.10587310791016,0.9710791110992432,499.0204772949219,-1.1122392416000366,2.1992599964141846,0.9433485865592957,52.649078369140625,-0.8969732522964478,2.688109874725342,0
0.009919745241540986,1.18413507938385,410.4524841308594,252.509765625,0.9706870317459106,263.2531433105469,1.4213964939117432,-2.712371826171875,0.8892807364463806,148.24501037597656,0.24661463499069214,-2.860909938812256,0
0.00973537564152467,2.272340774536133,709.3760375976562,492.8492126464844,0.9814308881759644,716.632080078125,-0.08900049328804016,-0.09545969218015671,0.9385361075401306,61.284873962402344,-1.5598938465118408,-1.8275121450424194,0
0.010929343519993185,1.4493106603622437,496.63458251953125,207.64089965820312,0.8572512865066528,35.29934310913086,2.003490447998047,0.4584638178348541,0.8490260243415833,469.68414306640625,0.7491510510444641,-0.26757606863975525,0
0.010660718990237931,0.47564446926116943,375.6741638183594,113.5863037109375,0.9967056512832642,35.992923736572266,-1.4934918880462646,-2.59134840965271,0.9564869403839111,339.69659423828125,-1.018841028213501,-2.5606203079223633,1
0.010111879292612333,3.349346160888672,380.62725830078125,1224.7193603515625,0.9756217002868652,322.6805419921875,-0.17147651314735413,3.0023856163024902,0.9030313491821289,698.2517700195312,-1.637963891029358,-0.008848993107676506,1
0.009497040692024035,1.3990575075149536,159.8281707763672,110.8520736694336,0.993109941482544,144.1824188232422,-0.28520235419273376,1.2182198762893677,0.9817174673080444,47.94296646118164,-0.4249848425388336,2.610276937484741,0
0.010355031621434767,0.7040780186653137,793.4511108398438,241.6435546875,0.9722404479980469,668.2435302734375,0.7268927693367004,0.6839413046836853,0.873792827129364,135.22308349609375,1.2890788316726685,1.1078194379806519,1
0.011683104839581893,3.2268707752227783,260.8797912597656,1573.9010009765625,0.9563013315200806,800.81591796875,1.181790828704834,1.1593371629714966,0.9140871167182922,554.2529296875,0.02805718407034874,-1.8542311191558838,0
0.010269508194648223,2.883030891418457,113.67132568359375,663.5382690429688,0.9699947237968445,353.22100830078125,-0.6665310859680176,0.5977641940116882,0.8575279712677002,294.6838684082031,-1.1717861890792847,-2.84700870513916,1
0.009897188886418126,0.6120612025260925,721.5481567382812,179.1591033935547,0.9847179055213928,602.1762084960938,0.37984877824783325,1.2205724716186523,0.9810311198234558,120.06834411621094,-0.22073137760162354,1.1025792360305786,0
0.010073372356188704,0.8374955654144287,651.0686645507812,288.71075439453125,0.9937720894813538,454.5873718261719,1.0565104484558105,0.5378560423851013,0.9935228824615479,229.12850952148438,0.5392390489578247,-0.12080104649066925,2
0.011545103426955066,0.5342093110084534,981.9844360351562,202.4186248779297,0.853384792804718,141.93658447265625,0.3085305690765381,2.1379201412200928,0.8523507714271545,840.144287109375,0.8412507176399231,2.09805965423584,0
0.009389213941250515,1.213510513305664,121.95100402832031,80.6600570678711,0.9185832738876343,45.37117004394531,1.113979697227478,-1.000520944595337,0.9116420149803162,86.1124038696289,2.0192313194274902,-0.1923580765724182,1
0.009605191171000019,2.4667367935180664,588.3812866210938,325.9002685546875,0.9004164338111877,41.317718505859375,1.1231356859207153,1.2677674293518066,0.8733732104301453,618.89453125,0.6682759523391724,-2.5909812450408936,0
0.009730817566411174,1.3053690195083618,502.953369140625,228.16192626953125,0.985984206199646,60.669918060302734,0.2968910336494446,0.669292688369751,0.8860222697257996,468.47296142578125,-0.5193678140640259,1.687973141670227,2
0.010297390576630192,3.102691650390625,158.06170654296875,840.4302368164062,0.8598212003707886,342.954345703125,0.5877503156661987,0.8812141418457031,0.8543096780776978,499.89215087890625,0.38631874322891235,-2.2149319648742676,1
0.010595847121415031,0.454466849565506,311.838134765625,73.26359558105469,0.9982125163078308,30.619462966918945,-0.13190416991710663,-0.7807820439338684,0.9958078861236572,283.5358581542969,0.060660604387521744,-0.36912813782691956,1
0.010229130750483944,2.8514997959136963,537.23486328125,987.3385009765625,0.9950063824653625,771.276611328125,-0.39061930775642395,1.036811113357544,0.864441990852356,268.1932678222656,0.45209354162216187,-2.5222437381744385,1
0.009498690973539415,0.9464322328567505,150.98997497558594,80.3039321899414,0.993756115436554,73.35125732421875,-1.8470518589019775,-2.28236985206604,0.9100423455238342,93.01529693603516,-1.4819846153259277,3.1276259422302246,2
0.010961333632815658,3.6751885414123535,82.41888427734375,2320.369873046875,0.8953472375869751,786.7417602539062,-1.0668927431106567,-2.212040901184082,0.8742819428443909,715.420654296875,0.9281893968582153,0.8744875192642212,0
0.010027835263890587,0.6346360445022583,776.0316772460938,279.8787841796875,0.9929358959197998,446.034912109375,0.20733919739723206,2.6406912803649902,0.9065829515457153,350.8368835449219,0.6426870822906494,2.178917407989502,2
0.010565601080387378,2.773087501525879,732.064208984375,333.0404052734375,0.9728695750236511,36.11433029174805,-0.01715323142707348,1.1491951942443848,0.9027746319770813,765.6380615234375,-0.03070513717830181,-2.360935688018799,0
0.009978451506488576,1.17765212059021,702.5975341796875,459.8309326171875,0.9956126809120178,296.4314270019531,-0.12002352625131607,0.7004284262657166,0.8569096326828003,531.9306030273438,-0.2473478764295578,1.871177315711975,1
0.00991155068472198,1.5782458782196045,683.4564819335938,425.70635986328125,0.9935628771781921,671.9188842773438,-0.1409836858510971,0.8075386881828308,0.8951717019081116,115.457763671875,0.12350980937480927,-0.7483865022659302,1
0.010370713136072624,2.8043510913848877,741.5326538085938,464.28057861328125,0.9881293773651123,798.2252197265625,-0.9499337077140808,-0.39364537596702576,0.8662313222885132,62.055885314941406,-1.5523651838302612,-3.1325249671936035,1
0.009670931986027776,0.5292371511459351,254.38595581054688,64.60262298583984,0.9880075454711914,61.375816345214844,1.1818398237228394,0.437494695186615,0.9656235575675964,196.009521484375,0.7931024432182312,0.7966259121894836,2
0.010783883067650667,3.7778940200805664,768.8436279296875,829.2745971679688,0.9396092891693115,807.631591796875,-1.4445805549621582,0.04574515298008919,0.8965524435043335,46.767059326171875,1.3289248943328857,-2.519435405731201,1
0.009955543538153639,0.9025744795799255,588.6721801757812,284.62286376953125,0.9030829071998596,348.54547119140625,0.9546581506729126,-0.8057894706726074,0.8649606704711914,240.3096160888672,0.05350956320762634,-0.856503427028656,0
0.010084619048133344,2.8398425579071045,556.9129638671875,1367.262939453125,0.9812574982643127,475.39898681640625,0.7458536028862,1.7469053268432617,0.9208857417106628,992.5277099609375,0.7889654040336609,-1.0926100015640259,1
0.010080827302118104,1.5170817375183105,841.6923828125,674.2260131835938,0.9904468059539795,551.8631591796875,1.2465451955795288,2.104590654373169,0.8520599603652954,293.943115234375,-0.2563146650791168,1.8973487615585327,1
0.010035736084086882,0.9872470498085022,548.029052734375,305.5352478027344,0.9447749853134155,301.41156005859375,0.009524566121399403,0.747818648815155,0.8540115356445312,320.4704284667969,0.07419771701097488,1.7329450845718384,0
0.009615355014498962,0.505504310131073,444.46832275390625,99.83821868896484,0.9770318269729614,403.80609130859375,1.3701536655426025,2.5609521865844727,0.9528934955596924,45.804744720458984,1.3298382759094238,3.0648462772369385,1
0.009560842654637539,3.2723870277404785,140.5779266357422,270.4667663574219,0.9599467515945435,193.66282653808594,0.8472185730934143,2.208533525466919,0.9507395029067993,54.883323669433594,2.3169803619384766,-0.7152170538902283,0
0.010444540786562095,3.058724880218506,598.6492309570312,598.3326416015625,0.9745521545410156,678.2413330078125,-0.24725449085235596,0.2209908366203308,0.9484589099884033,87.0419921875,1.088526725769043,2.9726243019104004,0
0.009570102517449663,3.013852834701538,89.33539581298828,217.56719970703125,0.9950370788574219,146.63821411132812,-0.8915278911590576,2.4653379917144775,0.9523850679397583,62.415653228759766,0.14788098633289337,-0.36360859870910645,2
0.01061117129731116,2.1990678310394287,938.0885620117188,497.186279296875,0.9244481325149536,36.90239334106445,1.5840842723846436,-1.1053217649459839,0.856634259223938,902.7801513671875,-0.594303548336029,-0.8044472932815552,0
0.009549488172662794,1.7373954057693481,274.482177734375,179.85174560546875,0.9940267205238342,45.71113204956055,1.3605555295944214,1.2800428867340088,0.9907697439193726,272.7463684082031,0.7238293886184692,2.8965585231781006,0
0.010181455770988373,3.5563151836395264,341.2137451171875,1014.6666259765625,0.9134833812713623,564.8084716796875,-0.7708646059036255,-1.0384676456451416,0.8737931847572327,224.19281005859375,0.9986452460289001,2.046368360519409,0
0.009896142546836998,0.6669138669967651,311.0268859863281,108.01480865478516,0.9397604465484619,119.7421875,-0.617719829082489,-0.5983402132987976,0.9345577955245972,207.79315185546875,-0.6900729537010193,0.06463723629713058,2
0.010430907022742254,1.9992904663085938,299.4051818847656,305.7798767089844,0.9954618811607361,253.90843200683594,1.5472357273101807,-0.4847750663757324,0.8484046459197998,75.53243255615234,-0.16122141480445862,-1.5232049226760864,1
0.009963326097928975,0.8882131576538086,710.5421752929688,319.99249267578125,0.9912233948707581,205.47740173339844,-0.9477857351303101,2.57953143119812,0.9073529839515686,553.1486206054688,-1.3114186525344849,1.7691650390625,1
0.009832456939725223,2.7677369117736816,153.2538299560547,365.0254211425781,0.9950394034385681,113.79683685302734,1.3254061937332153,1.5197688341140747,0.9293276071548462,233.7021026611328,0.24378539621829987,-2.215777635574341,0
0.009778295849753952,1.7579283714294434,516.2911376953125,350.45074462890625,0.9897738099098206,77.45002746582031,-2.129531145095825,-2.7511096000671387,0.9646746516227722,482.09783935546875,-0.8305234909057617,-1.566672444343567,0
0.011810569716088652,0.4320695698261261,880.0894165039062,203.70932006835938,0.9948738217353821,41.96702575683594,-1.484481692314148,-0.7874939441680908,0.9693552255630493,841.2576293945312,-1.3171250820159912,-1.185835361480713,0
0.00985612734640546,0.40374618768692017,320.9883728027344,76.48744201660156,0.9950014352798462,158.74093627929688,1.419952392578125,-1.0263831615447998,0.9923043251037598,167.51535034179688,1.2372111082077026,-0.666360080242157,2
0.009955341732579587,0.9030155539512634,719.3890380859375,281.1993103027344,0.9976781606674194,159.52366638183594,-0.9008431434631348,0.1666223406791687,0.9738305807113647,579.0887451171875,-0.19088619947433472,-0.3914082944393158,0
0.011732766789973285,3.846301317214966,373.01019287109375,2357.067138671875,0.9840940237045288,468.9191589355469,1.3339627981185913,-1.068209171295166,0.8569567799568176,809.8012084960938,-1.1981953382492065,2.3197717666625977,1
0.009490467277457053,0.9283189177513123,157.39918518066406,79.4052734375,0.9893252849578857,64.49124145507812,0.8879724740982056,-0.8256373405456543,0.879433810710907,93.35578918457031,-0.027603991329669952,-0.6723542809486389,1
0.010064611778449764,1.763525128364563,344.39837646484375,420.13922119140625,0.917247474193573,269.4361572265625,0.04928414523601532,-0.9120001196861267,0.9156143069267273,256.4595642089844,-0.36468541622161865,0.8022489547729492,0
0.010344620851920925,0.6352468132972717,697.0198974609375,224.47650146484375,0.9783421158790588,202.8531951904297,0.8725878000259399,-2.1419460773468018,0.9137574434280396,512.1614990234375,0.48039573431015015,-1.642222285270691,1
0.009281765396960089,2.4321913719177246,51.19132614135742,107.50204467773438,0.9706927537918091,74.85186004638672,0.1599801480770111,0.9928493499755859,0.9518926739692688,42.29216384887695,0.3566724359989166,-1.4313756227493286,1
0.00989973195148502,1.2593207359313965,415.6376647949219,284.5829772949219,0.9549694061279297,226.46334838867188,0.2649145722389221,-2.763087749481201,0.9028931856155396,191.81214904785156,1.503879189491272,-2.537576675415039,0
0.010064464171778318,1.4554308652877808,331.21905517578125,229.28785705566406,0.9727546572685242,282.76776123046875,-0.7110442519187927,2.2741808891296387,0.9632800817489624,85.35088348388672,0.25710102915763855,1.1874547004699707,0
0.009155725157451876,0.8642217516899109,86.75260162353516,41.71920394897461,0.9895779490470886,38.37296676635742,-0.4686576724052429,-1.660405158996582,0.9073847532272339,52.45656967163086,-1.0817457437515259,-1.0513056516647339,2
0.009924567581014107,2.725761651992798,378.2143249511719,524.9564819335938,0.9924306869506836,133.495361328125,0.6616911292076111,2.013550281524658,0.9506258964538574,491.8753967285156,1.2320951223373413,-1.6042240858078003,1
0.010013185929297475,0.871444821357727,763.9451293945312,357.9452819824219,0.9240291118621826,389.83624267578125,-2.309481620788574,1.8121463060379028,0.8790324330329895,374.6612548828125,-1.4413610696792603,1.7361016273498535,0
0.010002954935931159,3.3484957218170166,398.01739501953125,992.7603149414062,0.9593989253044128,245.71568298339844,-0.14765101671218872,-1.0080530643463135,0.8801213502883911,642.4893798828125,1.2065527439117432,2.2126893997192383,1
0.009620348671110774,0.5047256946563721,237.8845977783203,58.27474594116211,0.9942523837089539,183.84683227539062,-1.9522398710250854,-2.8966944217681885,0.9563853144645691,55.57445526123047,-1.5250085592269897,-2.6279540061950684,2
0.010073842390402541,0.5113406181335449,882.060546875,210.47332763671875,0.9739236831665039,213.52047729492188,-0.44172751903533936,-1.7431480884552002,0.8731997013092041,689.6408081054688,-0.4441474378108978,-2.2544829845428467,0
0.011038349007996998,2.9680845737457275,544.68310546875,904.8526000976562,0.9969590306282043,252.96975708007812,-0.42017173767089844,-2.6618616580963135,0.8907119631767273,792.0806884765625,-0.4636073708534241,0.30590513348579407,1
0.009506123416466533,2.19700288772583,612.0074462890625,309.829345703125,0.9889665246009827,37.55593490600586,-0.2011394053697586,2.077571153640747,0.9106130599975586,631.654296875,0.26556602120399475,-0.06928892433643341,2
0.012134192487363436,3.4165279865264893,222.52685546875,2194.48095703125,0.905693531036377,706.6312866210938,-0.8651662468910217,1.0692270994186401,0.8680641651153564,818.890380859375,0.9597107172012329,-2.3256216049194336,0
0.010606121089876899,0.464356929063797,458.2884521484375,84.2689208984375,0.9945458173751831,421.6285095214844,-0.8331829905509949,-2.969700336456299,0.9580076932907104,40.58833312988281,-0.8109775185585022,-2.5058746337890625,1
0.011651409987673842,4.195173263549805,717.99267578125,904.1881713867188,0.8609095215797424,47.5748405456543,-1.19151771068573,-3.1271116733551025,0.8512932658195496,764.3372192382812,1.8198435306549072,-0.20629288256168365,1
0.009817726611244377,0.8232421278953552,349.9403381347656,124.0085220336914,0.9877974987030029,301.980712890625,-0.45725932717323303,1.7216391563415527,0.9790046215057373,65.0815200805664,-0.32478514313697815,0.9091256260871887,2
0.009733357507535281,0.5187461972236633,641.4869384765625,147.76820373535156,0.9990753531455994,68.00682830810547,0.7081204652786255,0.275140643119812,0.9538369178771973,573.5103759765625,1.225905418395996,0.2435757964849472,0
0.010116836260156959,2.3878352642059326,255.34698486328125,353.8030090332031,0.9949051737785339,101.3287124633789,-1.6872203350067139,0.4567125737667084,0.9790024161338806,305.4322204589844,-0.8575803637504578,2.695787191390991,1
0.011166258827755989,2.931633234024048,531.92431640625,1646.7891845703125,0.9777957201004028,805.1538696289062,-0.09460339695215225,-1.1911160945892334,0.9287225604057312,494.4786376953125,-1.7148666381835938,1.2520825862884521,0
0.009543382974474315,0.5001140832901001,851.6947631835938,144.2539520263672,0.9974920153617859,37.3859748840332,-0.8615358471870422,-0.9619395136833191,0.9852628111839294,816.3133544921875,-0.4913501441478729,-1.298208236694336,1
0.010061759476099795,3.1040244102478027,75.93406677246094,996.0745239257812,0.8782786130905151,533.0355224609375,-1.0279619693756104,0.33531224727630615,0.8715203404426575,459.4125061035156,-1.0236016511917114,-2.768709182739258,0
0.010004285590701205,2.907891273498535,270.1364440917969,787.0845336914062,0.9123525023460388,229.0122528076172,1.093019962310791,-1.0170347690582275,0.864500880241394,384.87548828125,-0.5775059461593628,2.8859877586364746,1
0.009130509988897256,0.9352405667304993,82.09746551513672,43.05010986328125,0.9953951239585876,52.869503021240234,-1.790968656539917,-1.7451907396316528,0.9229184985160828,34.75485610961914,-1.207151174545288,-1.0145525932312012,0
0.009384609239842837,3.167919397354126,151.75103759765625,292.8458557128906,0.9988052845001221,34.74222183227539,1.6510765552520752,2.131688117980957,0.9827798008918762,135.85621643066406,-1.2781500816345215,0.925311267375946,1
0.009775150780467097,2.7081971168518066,160.53587341308594,302.60577392578125,0.9958038926124573,217.34793090820312,1.1736828088760376,2.9302327632904053,0.9952616691589355,82.60138702392578,0.08153995871543884,-0.8747363686561584,1
